timestamp,value,pod
2023-07-03 02:43:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:44:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:45:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:46:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:47:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:48:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:49:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:50:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:51:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:52:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:53:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:54:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:55:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:56:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:57:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:58:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:59:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 03:00:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:43:51,0.579076,front-end-7f5c844b4c-xdrds
2023-07-03 02:44:51,1.864912,front-end-7f5c844b4c-xdrds
2023-07-03 02:45:51,3.980575,front-end-7f5c844b4c-xdrds
2023-07-03 02:46:51,5.975119,front-end-7f5c844b4c-xdrds
2023-07-03 02:47:51,8.047903,front-end-7f5c844b4c-xdrds
2023-07-03 02:48:51,9.940762,front-end-7f5c844b4c-xdrds
2023-07-03 02:49:51,12.13802,front-end-7f5c844b4c-xdrds
2023-07-03 02:50:51,13.430246,front-end-7f5c844b4c-xdrds
2023-07-03 02:51:51,14.92583,front-end-7f5c844b4c-xdrds
2023-07-03 02:52:51,17.108949,front-end-7f5c844b4c-xdrds
2023-07-03 02:53:51,18.413345,front-end-7f5c844b4c-xdrds
2023-07-03 02:54:51,18.461626,front-end-7f5c844b4c-xdrds
2023-07-03 02:55:51,18.509309,front-end-7f5c844b4c-xdrds
2023-07-03 02:56:51,18.543287,front-end-7f5c844b4c-xdrds
2023-07-03 02:57:51,18.573089,front-end-7f5c844b4c-xdrds
2023-07-03 02:58:51,18.606699,front-end-7f5c844b4c-xdrds
2023-07-03 02:43:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:44:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:45:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:46:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:47:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:48:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:49:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:50:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:51:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:52:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:53:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:54:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:55:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:56:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:57:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:58:51,0.019909,front-end-7f5c844b4c-xdrds
2023-07-03 02:00:51,208.55991,carts-7bbf9dc945-wpsd8
2023-07-03 02:01:51,208.609849,carts-7bbf9dc945-wpsd8
2023-07-03 02:02:51,208.661804,carts-7bbf9dc945-wpsd8
2023-07-03 02:03:51,208.713321,carts-7bbf9dc945-wpsd8
2023-07-03 02:04:51,208.769408,carts-7bbf9dc945-wpsd8
2023-07-03 02:05:51,208.822071,carts-7bbf9dc945-wpsd8
2023-07-03 02:06:51,208.86638,carts-7bbf9dc945-wpsd8
2023-07-03 02:07:51,208.899238,carts-7bbf9dc945-wpsd8
2023-07-03 02:08:51,208.961139,carts-7bbf9dc945-wpsd8
2023-07-03 02:09:51,209.00801,carts-7bbf9dc945-wpsd8
2023-07-03 02:10:51,209.056996,carts-7bbf9dc945-wpsd8
2023-07-03 02:11:51,209.104447,carts-7bbf9dc945-wpsd8
2023-07-03 02:12:51,209.137517,carts-7bbf9dc945-wpsd8
2023-07-03 02:13:51,209.22287,carts-7bbf9dc945-wpsd8
2023-07-03 02:14:51,209.252202,carts-7bbf9dc945-wpsd8
2023-07-03 02:15:51,209.299943,carts-7bbf9dc945-wpsd8
2023-07-03 02:16:51,209.340125,carts-7bbf9dc945-wpsd8
2023-07-03 02:17:51,209.379209,carts-7bbf9dc945-wpsd8
2023-07-03 02:18:51,209.409259,carts-7bbf9dc945-wpsd8
2023-07-03 02:19:51,209.447092,carts-7bbf9dc945-wpsd8
2023-07-03 02:20:51,209.485583,carts-7bbf9dc945-wpsd8
2023-07-03 02:21:51,209.534766,carts-7bbf9dc945-wpsd8
2023-07-03 02:22:51,209.576154,carts-7bbf9dc945-wpsd8
2023-07-03 02:23:51,209.617112,carts-7bbf9dc945-wpsd8
2023-07-03 02:24:51,209.653998,carts-7bbf9dc945-wpsd8
2023-07-03 02:25:51,209.696346,carts-7bbf9dc945-wpsd8
2023-07-03 02:26:51,209.729944,carts-7bbf9dc945-wpsd8
2023-07-03 02:27:51,209.782081,carts-7bbf9dc945-wpsd8
2023-07-03 02:28:51,210.036668,carts-7bbf9dc945-wpsd8
2023-07-03 02:29:51,216.079134,carts-7bbf9dc945-wpsd8
2023-07-03 02:30:51,216.161624,carts-7bbf9dc945-wpsd8
2023-07-03 02:31:51,216.572957,carts-7bbf9dc945-wpsd8
2023-07-03 02:32:51,217.21968,carts-7bbf9dc945-wpsd8
2023-07-03 02:33:51,220.219104,carts-7bbf9dc945-wpsd8
2023-07-03 02:34:51,220.891781,carts-7bbf9dc945-wpsd8
2023-07-03 02:35:51,221.324848,carts-7bbf9dc945-wpsd8
2023-07-03 02:36:51,221.925606,carts-7bbf9dc945-wpsd8
2023-07-03 02:37:51,222.732339,carts-7bbf9dc945-wpsd8
2023-07-03 02:38:51,223.759361,carts-7bbf9dc945-wpsd8
2023-07-03 02:39:51,224.641158,carts-7bbf9dc945-wpsd8
2023-07-03 02:40:51,226.08295,carts-7bbf9dc945-wpsd8
2023-07-03 02:41:51,227.049858,carts-7bbf9dc945-wpsd8
2023-07-03 02:42:51,228.251148,carts-7bbf9dc945-wpsd8
2023-07-03 02:43:51,229.941608,carts-7bbf9dc945-wpsd8
2023-07-03 02:44:51,231.634021,carts-7bbf9dc945-wpsd8
2023-07-03 02:45:51,233.378539,carts-7bbf9dc945-wpsd8
2023-07-03 02:46:51,235.04158,carts-7bbf9dc945-wpsd8
2023-07-03 02:47:51,237.197223,carts-7bbf9dc945-wpsd8
2023-07-03 02:48:51,239.473696,carts-7bbf9dc945-wpsd8
2023-07-03 02:49:51,241.652173,carts-7bbf9dc945-wpsd8
2023-07-03 02:50:51,244.216622,carts-7bbf9dc945-wpsd8
2023-07-03 02:51:51,245.954983,carts-7bbf9dc945-wpsd8
2023-07-03 02:52:51,248.533212,carts-7bbf9dc945-wpsd8
2023-07-03 02:53:51,250.626946,carts-7bbf9dc945-wpsd8
2023-07-03 02:54:51,250.917117,carts-7bbf9dc945-wpsd8
2023-07-03 02:55:51,250.956867,carts-7bbf9dc945-wpsd8
2023-07-03 02:56:51,251.008609,carts-7bbf9dc945-wpsd8
2023-07-03 02:57:51,251.043041,carts-7bbf9dc945-wpsd8
2023-07-03 02:58:51,251.08783,carts-7bbf9dc945-wpsd8
2023-07-03 02:59:51,251.146592,carts-7bbf9dc945-wpsd8
2023-07-03 03:00:51,251.198457,carts-7bbf9dc945-wpsd8
2023-07-03 02:00:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:01:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:02:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:03:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:04:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:05:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:06:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:07:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:08:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:09:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:10:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:11:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:12:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:13:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:14:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:15:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:16:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:17:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:18:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:19:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:20:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:21:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:22:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:23:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:24:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:25:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:26:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:27:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:28:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:29:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:30:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:31:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:32:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:33:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:34:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:35:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:36:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:37:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:38:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:39:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:40:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:41:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:42:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:43:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:44:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:45:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:46:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:47:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:48:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:49:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:50:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:51:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:52:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:53:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:54:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:55:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:56:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:57:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:58:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:59:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 03:00:51,0.018786,carts-7bbf9dc945-wpsd8
2023-07-03 02:30:51,0.556398,front-end-7f5c844b4c-9tksb
2023-07-03 02:31:51,0.988464,front-end-7f5c844b4c-9tksb
2023-07-03 02:32:51,1.274888,front-end-7f5c844b4c-9tksb
2023-07-03 02:33:51,2.530938,front-end-7f5c844b4c-9tksb
2023-07-03 02:34:51,2.732746,front-end-7f5c844b4c-9tksb
2023-07-03 02:35:51,3.000562,front-end-7f5c844b4c-9tksb
2023-07-03 02:36:51,3.439349,front-end-7f5c844b4c-9tksb
2023-07-03 02:37:51,4.069559,front-end-7f5c844b4c-9tksb
2023-07-03 02:38:51,4.639735,front-end-7f5c844b4c-9tksb
2023-07-03 02:39:51,5.880577,front-end-7f5c844b4c-9tksb
2023-07-03 02:40:51,7.698743,front-end-7f5c844b4c-9tksb
2023-07-03 02:41:51,9.122903,front-end-7f5c844b4c-9tksb
2023-07-03 02:42:51,11.061547,front-end-7f5c844b4c-9tksb
2023-07-03 02:43:51,12.919894,front-end-7f5c844b4c-9tksb
2023-07-03 02:44:51,14.892921,front-end-7f5c844b4c-9tksb
2023-07-03 02:45:51,16.43836,front-end-7f5c844b4c-9tksb
2023-07-03 02:46:51,18.28867,front-end-7f5c844b4c-9tksb
2023-07-03 02:47:51,19.859369,front-end-7f5c844b4c-9tksb
2023-07-03 02:48:51,22.026065,front-end-7f5c844b4c-9tksb
2023-07-03 02:49:51,23.584331,front-end-7f5c844b4c-9tksb
2023-07-03 02:50:51,25.411462,front-end-7f5c844b4c-9tksb
2023-07-03 02:51:51,26.697873,front-end-7f5c844b4c-9tksb
2023-07-03 02:52:51,28.500015,front-end-7f5c844b4c-9tksb
2023-07-03 02:53:51,29.922511,front-end-7f5c844b4c-9tksb
2023-07-03 02:54:51,30.193741,front-end-7f5c844b4c-9tksb
2023-07-03 02:55:51,30.248799,front-end-7f5c844b4c-9tksb
2023-07-03 02:56:51,30.2816,front-end-7f5c844b4c-9tksb
2023-07-03 02:57:51,30.313017,front-end-7f5c844b4c-9tksb
2023-07-03 02:58:51,30.346322,front-end-7f5c844b4c-9tksb
2023-07-03 02:30:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:31:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:32:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:33:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:34:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:35:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:36:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:37:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:38:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:39:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:40:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:41:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:42:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:43:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:44:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:45:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:46:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:47:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:48:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:49:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:50:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:51:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:52:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:53:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:54:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:55:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:56:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:57:51,0.02013,front-end-7f5c844b4c-9tksb
2023-07-03 02:58:51,0.02013,front-end-7f5c844b4c-9tksb
